popularity_score,weighted_rating,budget_millions,revenue_millions,profit_millions,roi,movie_age,release_month,vote_count,avg_similar_rating,avg_similar_popularity,avg_similarity_score,genre_drama,genre_comedy,genre_thriller,genre_action,genre_adventure,genre_crime,genre_romance,genre_science_fiction,genre_horror,genre_fantasy,genre_family,genre_mystery,genre_animation,genre_history,genre_music,actor_robert_de_niro,actor_bruce_willis,actor_nicolas_cage,actor_johnny_depp,actor_matt_damon,actor_brad_pitt,actor_tom_hanks,actor_eddie_murphy,actor_morgan_freeman,actor_denzel_washington,actor_tom_cruise,actor_samuel_l._jackson,actor_julia_roberts,actor_george_clooney,actor_ben_stiller,actor_mark_wahlberg,actor_owen_wilson,actor_arnold_schwarzenegger,actor_cameron_diaz,actor_adam_sandler,lang_en,lang_fr,lang_es,lang_ja,lang_zh,lang_de,lang_cn,lang_ko,lang_pt,lang_it,company_universal_pictures,company_paramount_pictures,company_columbia_pictures,company_twentieth_century_fox_film_corporation,company_new_line_cinema,company_warner_bros.,company_walt_disney_pictures,company_village_roadshow_pictures,company_dreamworks_skg,company_miramax_films,company_columbia_pictures_corporation,company_regency_enterprises,company_touchstone_pictures,company_summit_entertainment,company_lionsgate,tfidf_action,tfidf_adventure,tfidf_alien,tfidf_animation,tfidf_based,tfidf_ben,tfidf_black,tfidf_bros,tfidf_brother,tfidf_car,tfidf_century,tfidf_chris,tfidf_cinema,tfidf_columbia,tfidf_comedy,tfidf_comic,tfidf_company,tfidf_corporation,tfidf_crime,tfidf_david,tfidf_davis,tfidf_death,tfidf_disney,tfidf_drama,tfidf_dreamworks,tfidf_drug,tfidf_duringcreditsstinger,tfidf_dystopia,tfidf_england,tfidf_enterprises,tfidf_entertainment,tfidf_family,tfidf_fantasy,tfidf_father,tfidf_female,tfidf_fiction,tfidf_film,tfidf_films,tfidf_fox,tfidf_friendship,tfidf_high,tfidf_history,tfidf_horror,tfidf_identity,tfidf_james,tfidf_jason,tfidf_jennifer,tfidf_john,tfidf_kate,tfidf_kevin,tfidf_life,tfidf_line,tfidf_london,tfidf_loss,tfidf_love,tfidf_mark,tfidf_media,tfidf_michael,tfidf_miramax,tfidf_murder,tfidf_music,tfidf_mystery,tfidf_new,tfidf_novel,tfidf_nudity,tfidf_paramount,tfidf_paul,tfidf_pictures,tfidf_police,tfidf_prison,tfidf_productions,tfidf_regency,tfidf_relationship,tfidf_roadshow,tfidf_robert,tfidf_rock,tfidf_romance,tfidf_ryan,tfidf_school,tfidf_science,tfidf_scott,tfidf_secret,tfidf_sex,tfidf_sister,tfidf_skg,tfidf_son,tfidf_sport,tfidf_studios,tfidf_thriller,tfidf_tom,tfidf_twentieth,tfidf_universal,tfidf_usa,tfidf_village,tfidf_walt,tfidf_war,tfidf_warner,tfidf_woman,tfidf_world,tfidf_york,runtime_category_encoded,rating_category_encoded,popularity_tier_encoded,is_summer_release,is_holiday_release
-0.6877970117446145,0.06778569197629622,-0.9281079243406339,-0.6566328239698542,-0.5126263664067031,-0.018676458375434406,1.0760544811006107,1.5035212669471112,-0.6464488143488301,0.2962054081858236,-0.3507901239247745,1.139137064423367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10774210507085566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14654334694607568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281487238655123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15956032217351027,0.0,0.20904365609651795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592298946289024,0.0,0.0,0.8667887492921393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,0,1
-0.42332166836297475,0.1595363486021406,-0.4230958787305603,-0.5018000913155881,-0.47223014203534586,-0.018660821419367254,-0.2854270041026971,0.3149420324394478,-0.550023262036442,1.5805975492272897,-0.43988896537734096,-0.46823516230858303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409565141986858,0.0,0.0,0.0,0.0,0.16114579460084852,0.0,0.0,0.0,0.0,0.0,0.0,0.2220932182473867,0.0,0.0,0.39230467815715087,0.0,0.0,0.0,0.21917934563802233,0.0,0.0,0.0,0.37220760651081775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29900199905696645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312658695927523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42502001619404933,0.0,0.0,0.18961279509618245,0.0,0.0,0.0,0.0,0.0,0.0,0.34987549691919106,0.0,0.0,0.0,0.0,0,1,1,1,0
-0.624174872443523,0.15199182864720642,-0.9281079243406339,-0.6566328239698542,-0.5126263664067031,-0.018676458375434406,-0.5329690923214804,-0.8736372020682157,-0.5605808042604261,0.030469103142760592,-0.9877289669082439,-0.37919368965788347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769573406796227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397041209502387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169890299599805,0.0,0.0,1,1,4,0,0
-0.550895228865277,-0.37376612719156815,-0.6865804242662509,-0.6566328239698542,-0.5805524948952252,-0.018731435681270336,-1.2755953569778302,0.6120868410663637,-0.662637045758939,1.0934143233150107,-0.4953045428306505,1.9771586839686337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34103913685004217,0.0,0.0,0.0,0.0,0.0,0.0,0.9400490982584783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4,0,0
0.11676315182601951,0.17616633734282827,-0.37918178780794526,-0.1604035540120287,-0.08234770033610583,-0.01852322651264357,-0.2854270041026971,0.017797223812531918,0.2115274503869437,-0.855318580334116,0.025317101106122952,-0.8470804354530952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386833875565831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430663097459908,0.0,0.0,0.0,0.0,0.43250487068257165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37143431148169787,0.0,0.0,0.0,0.0,0.1980811451105923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24008234185715469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176512443423452,1,3,0,1,0
0.24756215113758145,0.4382022447009086,-0.42968299236895263,-0.4568431795286121,-0.41740947699901376,-0.018639113810116213,2.1899938780851356,-0.27934758481438393,-0.09886429099818854,1.004835554967323,-0.5128260038651271,1.1206702012910859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43145842303834764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384163942579016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373916666634432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0
-0.24544674436518615,0.4500768855620136,-0.4340744014612141,-0.5752901710044429,-0.5557284404566057,-0.018693513501223596,-1.1518243128684384,1.5035212669471112,-0.430371116831289,0.8719674024457924,1.1039732760709002,1.877637009868313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2275818878639518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18570584114641545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525842194296738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063992437759383,0.0,0.0,0.4468123729409016,0.0,1,1,2,0,1
0.30508485925709145,0.7813596055720966,-0.44505292419186787,1.9901441651836265,2.4699481844984055,-0.017469456615490982,1.8186807457569605,0.017797223812531918,0.2087121057938813,0.5619417132288865,0.15179825783455725,-0.12925712556953242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528555669716371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292699260366772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4691671922588544,0.0,0.0,0.0,0.48882363753260094,0.0,0.24547321063308658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37940439734455245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975234378773519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0
0.7246451619997095,0.1830238288367326,-0.4230958787305603,1.2819853600061182,1.6294219403680388,-0.017847293873355374,0.8285123928818275,0.017797223812531918,0.3853749790085484,-0.6338716594648959,-0.294703669698705,1.1128352515454687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4366275501795876,0.0,0.0,0.0,0.0,0.373254503325669,0.0,0.0,0.0,0.3877833681275521,0.0,0.0,0.338870046493747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859770421396551,0.0,0.33236200232701457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658359381338013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37671274724783405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,1,0
-0.4078638433286126,-0.12186151538253007,-0.44505292419186787,0.33831086133976523,0.523761831069843,-0.018257048111922577,1.323596569319394,1.2063764583201955,-0.3895486202318838,-0.23526720190030437,-0.4524831056160011,1.8392748405785855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23238762753459757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4904603903446355,0.21234286441169642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419368634040265,0.3604919867579965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41228662913331965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49345673404244683,0.0,0.0,0.0,0.0,0.0,1,3,1,0,1
-0.5455802006417237,-0.0011821424940412855,-0.488967015114483,-0.26041795027942016,-0.16930892836363384,-0.018523629596354046,0.333428216444261,-1.1707820106951317,-0.6563025204245485,-1.121054885377179,-0.9964196760461469,-0.686590695915958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33556825957746556,0.1452829358845004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23394989768131796,0.0,0.3536870170584942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636218932170821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14104126378902118,0.0,0.0,0.2151562941971412,0.0,0.28188122058464593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38318192488545555,0.3844248361546126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337618328980754,0.0,0.0,0.0,0.0,0.0,0,3,4,0,0
-0.2841536170052245,-0.46289622877258124,-0.44505292419186787,0.11843018267553547,0.264698900686291,-0.01836188687037512,-0.2854270041026971,0.6120868410663637,-0.4324826252760858,-0.7667398119864264,-0.934452703329835,1.5373173662784887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21758874273312587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45922694262025315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201616755225659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38603143476492446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260874267335789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4620324734693773,0.0,0.0,0.0,0.0,0.0,1,3,2,0,0
-0.3698507206910126,0.9746620360122992,-0.4011388332692528,0.29734221270175415,0.4631424544718052,-0.018314486380435722,1.1998255252100025,-0.5764923934412999,-0.46274757965150687,0.694809865750417,-0.12466605352347122,-0.2769849939287523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24901565764732256,0.0,0.0,0.0,0.0,0.0,0.0,0.34319659993529944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578267519766538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3687789331229908,0.0,0.4831457809891642,0.0,0.0,0.0,0.37364269511866205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0
-0.4756867164703472,-1.8060760116414414,-0.44505292419186787,-0.21232679855788436,-0.12499824470953495,-0.018519591273839217,0.4571992605536527,-0.27934758481438393,-0.5197583076610209,-1.0767655012033341,-0.8827734445366954,-2.3532650513481306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22314718635329014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066695278611526,0.0,0.0,0.0,0.0,0.19927582435553298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38597460512701504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49524337604394725,0.0,0.26966136691759446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322277391153445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1,0
0.11835437162993509,1.3438224361429925,-0.44505292419186787,-0.24919746596873055,-0.16843918368915908,-0.01853717114951612,2.8088490986320935,1.2063764583201955,-0.22977781457559127,1.6691763175749814,1.37448487602372,-0.043803570213994225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4295574828041226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349544946009524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17429864286765695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23706893862141934,0.3269802490488947,0.0,0.0,0.4025874881845214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16920982988882655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37843261399848527,0.0,0.0,0.41936640085905996,0.0,3,1,0,0,1
-0.08469422982254651,1.086486694475453,-0.44505292419186787,-0.19079577090080585,-0.09963043543726224,-0.018509325314040075,-1.1518243128684384,0.3149420324394478,-0.3761757334148373,0.20762663983813592,-0.12205460096522747,-0.3219488010589937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4878839221298809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25387778601238714,0.0,0.0,0.0,0.0,0.0,0.0,0.3498976481308408,0.40882077237464526,0.0,0.0,0.0,0.0,0.0,0.3453069758851273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373226708498215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0
-0.21436491568166038,-0.8612156306878354,-0.44505292419186787,-0.0768158890809896,0.034660409799318996,-0.018454979887369802,1.1998255252100025,0.017797223812531918,-0.4845665002477406,1.802044470096512,1.6144983331544265,-0.62184007990681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2465544510422282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866273029053206,0.0,0.0,0.0,0.0,0.30082949263678055,0.0,0.0,0.0,0.0,0.20118737105547202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539519653948541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37329814457525445,0.3662445581327932,0.0,0.0,0.0,0.0,0.19531351634174815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23672786409580918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2,1,0
-0.1353067834149734,0.9802336520006208,-0.44505292419186787,-0.17160481905297728,-0.07701969831951795,-0.018500175098671124,0.4571992605536527,1.5035212669471112,-0.360691338152994,-0.8996079645079589,-0.3481230736674935,1.3757785527515898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44579490860425136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063400464974073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081223111410783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512491341586873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,0,1
